H0,Omega_m,M
74.83746447984731,0.35651811159291436,0.06659368909564607
72.47075392586444,0.33658287726870767,-0.018645092650020213
69.84369302985576,0.3706604029422684,-0.08671363740560215
72.36502392329719,0.3621899982461529,-0.010712805393010697
66.50052541047687,0.3625378899248217,-0.1838629321628823
74.17960118535338,0.37693997074793345,0.05753508002385281
72.937340302738,0.392234020232453,0.022999005400203235
71.76426204500648,0.3359198017853065,-0.03693972868850663
71.58577112282683,0.3554576068504018,-0.03524961500294453
70.4902566513173,0.36795566726953266,-0.06613644246585898
74.3676029831228,0.34763562227338335,0.048932001127708555
72.33087137350043,0.32516011795620653,-0.020704163204076927
69.63383053957298,0.3294838960968118,-0.09792200167260448
74.53969730969004,0.3661886580533379,0.06691692607012101
69.96230941455718,0.3560906494202987,-0.08805593122672778
75.07060364433691,0.3559903189713006,0.07555718570146405
74.56026533519282,0.33724350861845026,0.04745850281302192
70.40019812551643,0.3574875456130813,-0.07124452201354692
71.13930365971379,0.3559895803139741,-0.0501962721786136
73.60518869303301,0.3500679637305402,0.026370804243312024
72.17542655781926,0.3793395951370083,-0.010319572631961621
72.7571042022623,0.35572538243362467,-0.009321284371331685
74.57465332468226,0.3401692490222121,0.04576467865224222
72.17367939710536,0.32515703698180015,-0.033409034038732216
76.13134948837254,0.3485458593929993,0.10696754106978948
70.97901756073365,0.3296594971860079,-0.06635556850659932
71.61710645453421,0.31715670198689166,-0.045288384539715544
75.4061310873387,0.36270959985059004,0.08077531527321793
73.1561240763,0.3627329953469262,0.024118936750254893
71.38078808438229,0.3578885022650386,-0.030072396904390307
71.08484431703494,0.31751378524617563,-0.06111787490617514
68.36149915165794,0.3493573133337404,-0.13832233691792448
72.33311944388223,0.35869184960856765,-0.020594452455477447
73.63955435277191,0.31437077846220995,0.016472211585715088
74.70886985700461,0.33248638385805235,0.060728167446196295
74.12096777955907,0.3472330957615694,0.04289166981768435
70.01122406272316,0.34674861629563625,-0.09002292179152452
68.97911829742704,0.3704777363148102,-0.11257857094414866
75.49617501589707,0.3848637297811883,0.0947483242066438
72.39702182065633,0.3396817002043321,-0.025185909661715133
74.43698138475453,0.3699479894028675,0.06250219252365777
72.09283999780445,0.36404751422469056,-0.008901406723907823
69.81724317474017,0.3601763476573301,-0.07890340835619608
75.14424253324006,0.3656571287245957,0.08409398916388258
73.14402640476801,0.3440981578319415,0.008863479748744553
73.2928388302918,0.3344916714601285,0.013138145490903957
70.95460805914419,0.33951692665684374,-0.060145007428392544
74.24950975420043,0.3519828316891612,0.04701815312222525
76.94940276466423,0.3505371317193188,0.13142957824741322
72.47075392586444,0.33658287726870767,-0.018645092650020213
69.84369302985576,0.3706604029422684,-0.08671363740560215
72.05169494366552,0.36735616340395316,-0.011824832406992418
70.16844676509375,0.36386152447247605,-0.07015665280495201
73.9389503835547,0.35031615443762326,0.03971526085552106
71.84252755928838,0.386216405037756,-0.01450067453403231
70.85134172868236,0.3472446484581552,-0.06264010786615105
72.1229245795188,0.3441804716114876,-0.02191612086949192
71.02331929018567,0.36975614737412005,-0.04900438955764795
74.3676029831228,0.34763562227338335,0.048932001127708555
72.33087137350043,0.32516011795620653,-0.020704163204076927
70.03571310008157,0.3314428558563887,-0.08530220774393192
74.12707553620444,0.3613626822712057,0.05161259522755411
69.74742086568878,0.3449989166354611,-0.09816312072154867
75.07060364433691,0.3559903189713006,0.07555718570146405
74.87963409671346,0.3468585970612053,0.06003774379332495
69.58975991656422,0.35578402698238953,-0.0982940059122914
70.3539939184998,0.3763079196125498,-0.06963322082926782
73.56643158940649,0.3505720396294148,0.025622955581753253
71.54655942679987,0.37422924767631827,-0.028609125647931492
72.7571042022623,0.35572538243362467,-0.009321284371331685
76.42315187498914,0.3446468655516206,0.10472444638863551
72.17367939710536,0.32515703698180015,-0.033409034038732216
77.65930513090557,0.3537252192535858,0.15699505758873447
71.12888666861141,0.3360316718577102,-0.058672347850757686
71.76608127908578,0.3337487708424491,-0.035957764724876634
74.55831863996383,0.3620983574003644,0.058073888294297084
72.77884432714441,0.36081542006858863,0.010425842670034172
71.38078808438229,0.3578885022650386,-0.030072396904390307
71.08484431703494,0.31751378524617563,-0.06111787490617514
68.36149915165794,0.3493573133337404,-0.13832233691792448
71.57815521061447,0.3548085075536237,-0.04316911776751955
73.60268315016619,0.3131140467114201,0.014815193012692227
74.70886985700461,0.33248638385805235,0.060728167446196295
73.4884540661021,0.3431882034825531,0.019146857985996968
70.01122406272316,0.34674861629563625,-0.09002292179152452
68.97911829742704,0.3704777363148102,-0.11257857094414866
75.49617501589707,0.3848637297811883,0.0947483242066438
72.06621556441787,0.33409306228325697,-0.03424453082310927
74.62486324888643,0.3705847478452721,0.06871261097395831
73.00496796700462,0.3643227883094182,0.01837970098035955
69.86442254794373,0.36025660757436084,-0.07745207456695362
75.02492104461273,0.3649323965589263,0.07879508054175459
70.79823335410548,0.34370562794329973,-0.05971272796754168
73.2928388302918,0.3344916714601285,0.013138145490903957
70.95460805914419,0.33951692665684374,-0.060145007428392544
72.67195871527844,0.35326972042630844,-0.0021770516506531418
76.94940276466423,0.3505371317193188,0.13142957824741322
72.2999308239032,0.3355875085651935,-0.02473083191138363
69.84369302985576,0.3706604029422684,-0.08671363740560215
71.1187220062705,0.3626140585616902,-0.04069127055969389
70.27514358373881,0.36126527189912205,-0.06898225340982655
74.08951314422251,0.3514938755276368,0.045558749615345916
71.75932460871704,0.3845795353448243,-0.017823160398873356
70.85134172868236,0.3472446484581552,-0.06264010786615105
72.03826372901348,0.3456890078933922,-0.022949418981207302
71.33426416222837,0.3696463859653226,-0.03933407545131934
74.3676029831228,0.34763562227338335,0.048932001127708555
72.33087137350043,0.32516011795620653,-0.020704163204076927
69.66022035628143,0.316875953481576,-0.09910281721893871
72.91546942112407,0.36463921974364716,0.012334976631354008
69.74742086568878,0.3449989166354611,-0.09816312072154867
73.62447318878012,0.368476049123763,0.03477531229439464
74.87963409671346,0.3468585970612053,0.06003774379332495
69.59534841321974,0.35581639556472616,-0.09810587753699865
70.0650192203798,0.38041968394481207,-0.077772075145594
73.56643158940649,0.3505720396294148,0.025622955581753253
71.63221041725505,0.3676139038303549,-0.029537966856432767
72.7571042022623,0.35572538243362467,-0.009321284371331685
76.42315187498914,0.3446468655516206,0.10472444638863551
72.17367939710536,0.32515703698180015,-0.033409034038732216
77.65930513090557,0.3537252192535858,0.15699505758873447
71.12888666861141,0.3360316718577102,-0.058672347850757686
71.76608127908578,0.3337487708424491,-0.035957764724876634
73.35862364468774,0.35102199908463527,0.019576476430105308
73.17693579058385,0.35845510408059217,0.024300586196973114
71.294044124681,0.35894994571930927,-0.032032728530643956
71.76273287780839,0.3327858661152008,-0.03594306085892846
68.36149915165794,0.3493573133337404,-0.13832233691792448
71.57815521061447,0.3548085075536237,-0.04316911776751955
73.17229772289356,0.32203743383681027,0.0020928257193713676
74.70886985700461,0.33248638385805235,0.060728167446196295
73.4884540661021,0.3431882034825531,0.019146857985996968
70.01122406272316,0.34674861629563625,-0.09002292179152452
68.97911829742704,0.3704777363148102,-0.11257857094414866
75.49617501589707,0.3848637297811883,0.0947483242066438
72.06621556441787,0.33409306228325697,-0.03424453082310927
74.62486324888643,0.3705847478452721,0.06871261097395831
73.00496796700462,0.3643227883094182,0.01837970098035955
69.86442254794373,0.36025660757436084,-0.07745207456695362
73.90649942368537,0.3639190247890077,0.04493203483119669
70.79823335410548,0.34370562794329973,-0.05971272796754168
72.02353789622076,0.3478019248708834,-0.023607752952464645
70.99631016992588,0.3402500559149488,-0.058889641648569184
72.67195871527844,0.35326972042630844,-0.0021770516506531418
76.94940276466423,0.3505371317193188,0.13142957824741322
71.90779050354863,0.33793777004473774,-0.03809484186543668
71.33668684985186,0.3636039365115864,-0.043206594273621585
71.00637413586072,0.3624344270003211,-0.044459066878467964
70.27514358373881,0.36126527189912205,-0.06898225340982655
73.98440718641511,0.34811838985053567,0.04057788311786529
72.31187341685222,0.37391007964211986,-0.004891475848428493
70.54249327440412,0.3471842850135815,-0.07197008268597219
72.03826372901348,0.3456890078933922,-0.022949418981207302
72.10888340641047,0.35435436062063896,-0.019831078127216954
75.58204104466809,0.34754946246269103,0.08651416504557426
72.33087137350043,0.32516011795620653,-0.020704163204076927
69.64574873818518,0.3165069867532762,-0.09954582363015327
72.96540440192986,0.3647241636998994,0.01396550115858669
68.90877777115874,0.3432928455316308,-0.12514977386559234
74.33782317071775,0.37071742017597115,0.05830171061818251
74.87963409671346,0.3468585970612053,0.06003774379332495
69.59534841321974,0.35581639556472616,-0.09810587753699865
70.0650192203798,0.38041968394481207,-0.077772075145594
73.951982806249,0.34224034437146234,0.033493146359846876
71.63341479498374,0.3676110163967825,-0.029495926678279216
72.7571042022623,0.35572538243362467,-0.009321284371331685
75.78987634872196,0.34820986928630765,0.08654763458010298
73.14567354990244,0.3279671147334424,0.0026832481196927896
76.62538450919125,0.3686086273022182,0.1272427182210937
69.20306470015021,0.33099989926136014,-0.11867416111764928
71.76608127908578,0.3337487708424491,-0.035957764724876634
73.35862364468774,0.35102199908463527,0.019576476430105308
73.17693579058385,0.35845510408059217,0.024300586196973114
71.54547288341996,0.3544698418388484,-0.028964003611330478
71.76273287780839,0.3327858661152008,-0.03594306085892846
68.6262975195971,0.3481433268816863,-0.13036072205977806
71.97922176352695,0.3574829017718407,-0.02586819831576126
73.39066410121647,0.32905028636930045,0.012440990568007501
74.70886985700461,0.33248638385805235,0.060728167446196295
73.45290513274233,0.3426969742626866,0.017584757670711434
70.3612810662901,0.34868788717699206,-0.07802225450516301
70.48357847589443,0.3605023514655716,-0.0670734414708627
75.49617501589707,0.3848637297811883,0.0947483242066438
72.06621556441787,0.33409306228325697,-0.03424453082310927
75.2068732484389,0.3776651250812221,0.09122099468733234
71.85771639080865,0.36008362191224,-0.0205916458762839
69.97953266245787,0.3580374341338672,-0.07652144493119357
73.90649942368537,0.3639190247890077,0.04493203483119669
70.3489749974214,0.3482288066571163,-0.07405195751247212
72.02353789622076,0.3478019248708834,-0.023607752952464645
70.99631016992588,0.3402500559149488,-0.058889641648569184
72.86343513033387,0.35166737013099963,0.0021533060095437692
76.94940276466423,0.3505371317193188,0.13142957824741322
71.88402089443437,0.3359120906834398,-0.041069875969576175
72.0040210192543,0.35260495955166615,-0.026039070391438643
71.00637413586072,0.3624344270003211,-0.044459066878467964
70.27514358373881,0.36126527189912205,-0.06898225340982655
73.33683516998519,0.3391272725682612,0.01657807736966091
71.48351448312984,0.36645743591951735,-0.03416395181977823
70.54249327440412,0.3471842850135815,-0.07197008268597219
72.03826372901348,0.3456890078933922,-0.022949418981207302
72.6335558170181,0.35616794818562136,-0.002563581277614177
75.58204104466809,0.34754946246269103,0.08651416504557426
71.71730304845174,0.33593633985713656,-0.035113613274081634
69.64097552715832,0.31668047331137045,-0.09971165520705802
72.96540440192986,0.3647241636998994,0.01396550115858669
68.90877777115874,0.3432928455316308,-0.12514977386559234
72.67470828375566,0.3555534130160424,-2.5963860972644248e-05
75.30020674969465,0.3489523911472247,0.07207236486233248
70.85319786123186,0.3502056836970573,-0.059550308921302406
70.35428978392414,0.3797957684138968,-0.06847927753244909
73.03042608700764,0.33765243311522264,0.007122944134255169
71.99702365143028,0.3706128213409359,-0.02081908855322126
72.7571042022623,0.35572538243362467,-0.009321284371331685
74.7838722009287,0.34834938747958494,0.05609585378068144
73.10515049244982,0.3308619644781042,0.0014313213715334335
77.23074734855933,0.37062477842755326,0.1486141716332831
69.20306470015021,0.33099989926136014,-0.11867416111764928
73.76366230175408,0.3270763741491521,0.026397621862112614
73.67855022897925,0.35907248316015344,0.03211534188681044
72.78710625027573,0.3513792968214557,0.007694232875159392
72.23632902357896,0.3449525323010213,-0.013461602458455561
71.76273287780839,0.3327858661152008,-0.03594306085892846
71.07264016880679,0.3479344641122642,-0.05408558569857298
72.22691721584599,0.35512325961659985,-0.01918429408290846
73.39066410121647,0.32905028636930045,0.012440990568007501
75.33996889647162,0.3375708035503326,0.08064289054313067
73.45290513274233,0.3426969742626866,0.017584757670711434
70.44257075041077,0.34895146306364394,-0.07531549322556497
70.69228686133592,0.36085738346270735,-0.060258496596346287
75.49617501589707,0.3848637297811883,0.0947483242066438
73.60895488678445,0.3569288731083903,0.023774332832234846
75.2068732484389,0.3776651250812221,0.09122099468733234
71.80167344955689,0.3565711509178077,-0.024109895809363464
69.97953266245787,0.3580374341338672,-0.07652144493119357
73.90649942368537,0.3639190247890077,0.04493203483119669
70.87191100240159,0.34821002208864166,-0.0589206889202096
72.02353789622076,0.3478019248708834,-0.023607752952464645
69.45416825752828,0.3410827107523869,-0.10853262877086634
73.80299190737631,0.366781485320021,0.04361751192495392
76.94940276466423,0.3505371317193188,0.13142957824741322
71.88402089443437,0.3359120906834398,-0.041069875969576175
72.60859399241149,0.36179605364108886,-0.007190320424019278
71.00637413586072,0.3624344270003211,-0.044459066878467964
70.27514358373881,0.36126527189912205,-0.06898225340982655
73.93133428926312,0.3386653366285349,0.03559152340410925
70.74757228115863,0.3808923285720781,-0.05214814330550892
